id,Will_Buy_EV
1220,0.0012703174143098295
1221,0.0042511336505413055
1222,0.009403912505755821
1223,0.005432477996995051
1224,0.00019099340230847398
1225,0.0034797923484196267
1226,5.003065007258556e-05
1227,0.03528028726577759
1228,0.010032649772862593
1229,0.00029218291213813546
1230,0.03611534833908081
1231,0.00028881225928974647
1232,0.02277344341079394
1233,0.047871782133976616
1234,0.19213362038135529
1235,0.2442585676908493
1236,0.4716955025990804
1237,0.00041419032398456085
1238,0.2517910798390706
1239,0.38983166217803955
1240,0.4485835333665212
1241,0.0018188591736058395
1242,0.6713088750839233
1243,0.004592895818253358
1244,0.00017960976038011722
1245,0.006373926376303037
1246,0.003799437739265462
1247,0.0416542279223601
1248,0.00010219617494537185
1249,0.3106081783771515
1250,0.0029695931201179824
1251,0.0007640787904771665
1252,0.5659785668055216
1253,0.0098267433544
1254,0.008515477025260529
1255,0.0019088919701365132
1256,0.0997528334458669
1257,0.896990160147349
1258,0.2179571141799291
1259,0.0037496385630220175
1260,0.005118220113217831
1261,0.016190472679833572
1262,0.012321493588387966
1263,0.493423730134964
1264,0.6670037905375162
1265,7.641819289953371e-05
1266,0.6137259006500244
1267,0.0006478328820473204
1268,0.4263465305169423
1269,0.7199602524439493
1270,0.00028019998959886533
1271,0.002069879362049202
1272,0.003913177798191707
1273,0.009857460545996824
1274,0.0006236808258108795
1275,0.0006211328048569461
1276,0.013582850495974222
1277,0.011306837822000185
1278,0.15345096091429392
1279,0.008257225155830383
1280,0.08023746560017268
1281,0.08983471741278966
1282,0.010374942794442177
1283,0.0041416301392018795
1284,0.00027054810925619677
1285,0.002353180665522814
1286,0.007690372100720803
1287,0.02940229947368304
1288,0.834947923819224
1289,0.19372705618540445
1290,0.0019446919905021787
1291,0.6774911681811014
1292,0.0003726726087431113
1293,0.006158762766669194
1294,0.001470519384990136
1295,0.010389723194142183
1296,0.04869875684380531
1297,0.4662272532780965
1298,0.713840901851654
1299,0.08017291625340779
1300,0.7522271275520325
1301,0.0009611337833727399
1302,0.0001457110047340393
1303,0.212800070643425
1304,0.01243765838444233
1305,0.0001711093015425528
1306,0.006689519776652257
1307,0.023933762684464455
1308,0.045356029023726784
1309,0.742170254389445
1310,0.8371570110321045
1311,0.6364014943440756
1312,0.0004733572228966902
1313,0.00030096010717291694
1314,0.05255918949842453
1315,8.534571694932917e-05
1316,0.0005182160918290416
1317,0.0032184316466252008
1318,0.02728300727903843
1319,0.44424203038215637
1320,0.43478580315907794
1321,0.0002499327068411124
1322,0.001942671136930585
1323,0.5508807897567749
1324,0.0006176052459826072
1325,0.00011316181795943218
1326,0.1166801651318868
1327,0.0007751130421335498
1328,0.0010285802418366075
1329,0.12684195240338644
1330,0.00898406251023213
1331,0.00018623670500043468
1332,0.04245892291267713
1333,0.0006809529198411232
1334,0.0003015761703863973
1335,0.028481487805644672
1336,0.04621756449341774
1337,0.012557930623491606
1338,0.0006652362644672394
1339,0.006032046706726153
1340,0.27432236075401306
1341,0.5691491564114889
1342,0.00018753261004652208
1343,0.6679805119832357
1344,0.6311534841855367
1345,0.00017692468463792466
1346,0.0016228069628899295
1347,0.02614057684938113
1348,0.00033023639540867106
1349,0.002301105996593833
1350,0.5773518085479736
1351,0.11929237345854442
1352,0.0004391967668198049
1353,0.024198529000083607
1354,0.8333051005999247
1355,0.0025794008591522775
1356,0.5843250354131063
1357,0.017500535895427067
1358,0.6055999795595804
1359,0.0011861464008688927
1360,0.02078426629304886
1361,0.03240270043412844
1362,0.6595959067344666
1363,0.0001781051222072468
1364,0.0820013756553332
1365,0.20650607347488403
1366,0.8865980108579
1367,0.8713395396868387
1368,0.00010774111099938939
1369,0.87501593430837
1370,0.0012846965497980516
1371,0.001092626111737142
1372,0.01622935539732377
1373,0.0003943005867768079
1374,0.35563579201698303
1375,0.0002580385153123643
1376,0.006348923314362764
1377,0.2738899191220601
1378,0.006072019537289937
1379,0.00011685285547476572
1380,0.026345082248250645
1381,0.29112817843755084
1382,0.014916383661329746
1383,0.002099820839551588
1384,0.00016648875074073052
1385,0.25891898075739544
1386,0.6349433263142904
1387,0.01696533647676309
1388,0.00363642699085176
1389,0.006390800699591637
1390,9.021820900064388e-05
1391,0.34334617853164673
1392,0.0003262814473904048
1393,0.0005202449198501805
1394,0.681563158830007
1395,0.025682632500926655
1396,0.3116614619890849
1397,0.009854684583842754
1398,0.00015240150059980806
1399,0.0011985170422121882
1400,0.17218110958735147
1401,0.0006024619797244668
1402,0.02429931176205476
1403,0.009780611842870712
1404,0.0005917816112438837
1405,0.22748616337776184
1406,0.00013763784348460226
1407,0.0009283811086788774
1408,0.0010105004184879363
1409,0.0008899276338828107
1410,0.19269311924775442
1411,0.002064380212686956
1412,0.15061365067958832
1413,0.0040934698190540075
1414,0.9291067520777384
1415,0.8461214502652487
1416,0.17224975426991782
1417,0.6930433909098307
1418,0.00020419604697963223
1419,0.488700012365977
1420,0.02461211321254571
1421,0.00014754139071252817
1422,0.004498892386133472
1423,0.19523255030314127
1424,0.015327456717689833
1425,0.01661363523453474
1426,0.006582435841361682
1427,0.00012957010646156655
1428,0.8516115744908651
1429,0.01425156183540821
1430,0.0025221925073613725
1431,0.07137657950321834
1432,0.10191019376118977
1433,0.04889324431618055
1434,0.0891979734102885
1435,0.0014124808561367292
1436,0.0008203096852715438
1437,0.44498662153879803
1438,0.2417745590209961
1439,0.0034828313315908113
1440,0.020085042342543602
1441,0.023307396098971367
1442,0.00023840388651782027
1443,0.00014993848708400037
1444,0.7562106847763062
1445,0.07336242745320003
1446,0.1400685558716456
1447,0.6270600954691569
1448,0.011409141744176546
1449,0.01689256044725577
1450,0.6509235501289368
1451,0.5942453940709432
1452,0.03145117126405239
1453,0.000133489375609012
1454,0.0031431762035936117
1455,0.32890461881955463
1456,0.0002056770372291794
1457,0.021088159332672756
1458,0.3211507598559062
1459,0.015671408114333946
1460,6.411153966231116e-05
1461,0.8292227188746134
1462,0.0009397698158863932
1463,0.00040698777593206614
1464,0.7833917935689291
1465,0.000883810183343788
1466,8.186490017199806e-05
1467,0.00014480587621316468
1468,0.005143544015785058
1469,0.0008395915113699933
1470,0.0167370717972517
1471,0.1171111489335696
1472,0.07142434517542522
1473,0.011491646990180016
1474,0.32620470722516376
1475,0.007335581971953313
1476,0.027069509029388428
1477,0.003098943503573537
1478,0.6661043961842855
1479,0.00036455976078286767
1480,0.003894452005624771
1481,0.0030035543410728374
1482,4.820517316754073e-05
1483,0.03231249998013178
1484,0.0011923006968572736
1485,0.2726888954639435
1486,0.0011287943343631923
1487,0.0007683247774063299
1488,0.005652344785630703
1489,0.00827432827403148
1490,0.09787893791993459
1491,0.3697109321753184
1492,0.0011784798892525334
1493,0.1399521678686142
1494,0.008482227722803751
1495,0.662210742632548
1496,0.9037453333536783
1497,0.6931059757868449
1498,0.9262832204500834
1499,0.0014218465657904744
1500,0.0023758281022310257
1501,0.03517051227390766
1502,0.18395512799421945
1503,0.7865647474924723
1504,0.02251362365980943
1505,0.5674243768056234
1506,0.029337477559844654
1507,0.025457853451371193
1508,0.006596879102289677
1509,0.02328515735765298
1510,0.846581776936849
1511,0.8119596640268961
1512,0.0006104970816522837
1513,0.7046353618303934
1514,0.8759410579999288
1515,0.0999525934457779
1516,0.00011202015281241984
1517,0.0002535851866317292
1518,0.006164665489147107
1519,0.00023216159509805342
1520,0.1380631079276403
1521,0.0007484924086990455
1522,0.5805334448814392
1523,0.2941556473573049
1524,0.691448986530304
1525,0.0004190987383481115
1526,0.013870239878694216
1527,0.14860692620277405
1528,0.005579735307643811
1529,0.0008237655856646597
1530,9.925360200213618e-05
1531,0.059740129858255386
1532,0.6974351604779562
1533,0.02879201869169871
1534,0.155909592906634
1535,0.07486433784166972
1536,0.0091725317761302
1537,0.8738177617390951
1538,0.8782466252644857
1539,0.00014909307689473886
1540,0.0608711006740729
1541,0.0041067566101749735
1542,4.137340777295625e-05
1543,0.00022717473863546425
1544,0.15649462739626566
1545,0.001849704732497533
1546,0.0022022711733977
1547,0.28858962655067444
1548,0.009969650457302729
1549,0.003921344177797437
1550,0.4366224408149719
1551,0.6126671433448792
1552,0.014624157299598059
1553,0.4023981789747874
1554,0.0014654230326414108
1555,0.33512649933497113
1556,0.004978699221586187
1557,0.03365539014339447
1558,0.0036376874583462873
1559,0.8744716842969259
1560,0.05564550310373306
1561,0.0003880056198492336
1562,0.02966984361410141
1563,0.011624411990245184
1564,0.18733623623847961
1565,0.0013658457125226657
1566,0.4850521485010783
1567,0.1420871615409851
1568,0.6348830461502075
1569,0.5870343049367269
1570,0.020059209937850635
1571,0.40365763505299884
1572,0.9953508973121643
1573,0.9967801372210184
1574,0.0012156750890426338
1575,0.4798078040281932
1576,0.03822008023659388
1577,0.5814890464146932
1578,0.0002817974454956129
1579,0.003507036172474424
1580,0.006686600080380837
1581,0.6596318880716959
1582,0.01702218409627676
1583,0.03620753685633341
1584,0.007829729001969099
1585,0.0024318372209866843
1586,0.006916549677650134
1587,3.8867493268905186e-05
1588,0.7563826640446981
1589,0.00011100710556396128
1590,0.7655318180720011
1591,0.017966340606411297
1592,0.012054339051246643
1593,0.29185211658477783
1594,0.0004124557356893395
1595,0.8811251521110535
1596,0.25177956620852154
1597,0.0003855452426554014
1598,0.030496619641780853
1599,0.010854631351927916
1600,0.7696679631868998
1601,0.23725112775961557
1602,0.0019364748538161318
1603,0.023439827064673107
1604,0.7855238119761149
1605,0.029908108214537304
1606,0.02879408374428749
1607,0.4053943653901418
1608,0.13530982037385306
1609,0.33837174375851947
1610,0.017962149654825527
1611,0.01967663566271464
1612,0.10020881642897923
1613,0.713623027006785
1614,0.005950245230148236
1615,0.03726601103941599
1616,0.00150101874411727
1617,0.013343970601757368
1618,0.05888762200872103
1619,7.175889523599228e-05
1620,0.0012450716458261013
1621,0.001854771146705995
1622,0.00020603978919098154
1623,0.17812775075435638
1624,0.22206575175126395
1625,0.1765260398387909
1626,0.0006780523205331216
1627,0.014498832635581493
1628,0.0001844366894753572
1629,0.3274405201276143
1630,0.005356660267959039
1631,0.9123245080312093
1632,0.295871376991272
1633,0.005690406697491805
1634,0.33168066541353863
1635,0.006521969723204772
1636,0.0021911714769278965
1637,0.0002682329068193212
1638,0.03216252848505974
1639,0.05830461531877518
1640,0.6279499332110087
1641,0.011850267027815184
1642,0.3688162962595622
1643,0.0021032549363250532
1644,0.012323528528213501
1645,0.4336186448733012
1646,0.0006082944649582108
1647,0.016084454022347927
1648,0.00017908855807036161
1649,0.07027613123257954
1650,0.015732514671981335
1651,0.3143766125043233
1652,0.04737007493774096
1653,0.01368597491333882
1654,0.49331361055374146
1655,0.0015745706235369046
1656,0.0013537505874410272
1657,6.155607718483225e-05
1658,0.084178626537323
1659,0.0014966448652558029
1660,0.015077533510824045
1661,0.011822056335707506
1662,0.26679467658201855
1663,0.2954321801662445
1664,0.7843439181645712
1665,0.8789405226707458
1666,0.0025322289826969304
1667,0.01764555834233761
1668,0.00023501084797317162
1669,0.00031138742027299787
1670,0.00016028487152652815
1671,0.3519244392712911
1672,0.003356850085159143
1673,0.20306011537710825
1674,0.046323237319787346
1675,0.003991691318030159
1676,0.6038934191068014
1677,0.0008136484005566066
1678,0.11242626359065373
1679,0.7092617750167847
1680,0.11416972428560257
1681,0.00011183705191797344
1682,0.9314448833465576
1683,0.43870676557223004
1684,0.10512848695119222
1685,0.011164102082451185
1686,0.0561052014430364
1687,0.888105591138204
1688,0.00013521766110595004
1689,0.08022319028774898
1690,0.024288737525542576
1691,0.9459900259971619
1692,0.08905564496914546
1693,0.0451585091650486
1694,0.32581019401550293
1695,0.7350123127301534
1696,0.2637527386347453
1697,0.010171844623982906
1698,0.008352510010202726
1699,0.21168128152688345
1700,0.16221094131469727
1701,0.00621601411451896
1702,0.03680277739961942
1703,0.014541493728756905
1704,4.658298191391926e-05
1705,0.5838474631309509
1706,0.001962360149870316
1707,0.01018566389878591
1708,0.005406128863493602
1709,0.00019329159295011777
1710,0.08518050611019135
1711,0.00045675474878711003
1712,0.0005172038218006492
1713,0.2326668600241343
1714,0.0067604898164669676
1715,0.019458424920837086
1716,0.10685957471529643
1717,0.010911757436891397
1718,0.0073364973068237305
1719,0.44883978366851807
1720,0.0002752352277942312
1721,0.11970197161038716
1722,0.8673256039619446
1723,0.0040298171030978365
1724,0.04224465290705363
1725,0.0014488601979489129
1726,0.00010020304288597497
1727,0.08620502303044002
1728,0.8968828519185384
1729,0.0074126278050243855
1730,0.0004025747184641659
1731,0.00857408344745636
1732,0.005028021056205034
1733,0.7978515227635702
1734,0.10421212762594223
1735,0.0001198985833449721
1736,0.22065658370653787
1737,0.07593422134717305
1738,0.0002081277950007158
1739,0.0047709390831490355
1740,0.009248824479679266
1741,0.09011741727590561
1742,0.004925353607783715
1743,0.004662442719563842
1744,0.6931489507357279
1745,0.045465137809515
1746,0.00028219206433277577
1747,0.0001248033683320197
1748,0.0004924492289622625
1749,0.03137514057258765
1750,0.00012355487342574634
1751,0.016742747277021408
1752,0.0021056721840674677
1753,0.6086649298667908
1754,0.8589615027109782
1755,0.4264797866344452
1756,0.3775174816449483
1757,0.14587230483690897
1758,0.00027757254186629626
1759,0.00047673244747178006
1760,0.4024141828219096
1761,8.999474736507788e-05
1762,0.0024325103343774876
1763,0.0011216546214806538
1764,0.003588917820403973
1765,0.30713707208633423
1766,0.35713956753412884
1767,0.002774160743380586
1768,0.005890461305777232
1769,0.003074067683580021
1770,0.439968208471934
1771,0.05231213321288427
1772,0.11050588885943095
1773,0.022285897905627888
1774,0.007670856391390164
1775,3.449321653666478e-05
1776,0.009199528023600578
1777,0.01234316515425841
1778,0.003912714154769977
1779,0.009991638051966826
1780,0.024445599565903347
1781,0.7005277077356974
1782,0.0016134921073292692
1783,0.7107085386912028
1784,0.36162182688713074
1785,0.5100532372792562
1786,0.029779307544231415
1787,0.0074614946109553175
1788,0.0008928864165985336
1789,0.013383201323449612
1790,0.002296688500791788
1791,0.005527694088717301
1792,0.7176534334818522
1793,0.0015981901669874787
1794,0.0017118736868724227
1795,0.5660013357798258
1796,0.005401152030875285
1797,0.8051637013753256
1798,0.3510083456834157
1799,0.004862178039426605
1800,0.021356253574291866
